map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs4\map1_12_1494.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_12_1495.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_12_1496.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_12_1497.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_12_1498.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_12_1499.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_2_1325.txt,45,45,0.0004936,1.0-1.0
instances\experiment2_cbs4\map1_2_1326.txt,48,48,0.002061,1.0-1.0
instances\experiment2_cbs4\map1_2_1327.txt,49,49,0.0014244,1.0-1.0
instances\experiment2_cbs4\map1_2_1328.txt,48,48,0.0006653,1.0-1.0
instances\experiment2_cbs4\map1_2_1329.txt,45,45,0.0005594,1.0-1.0
instances\experiment2_cbs4\map1_2_1330.txt,47,47,0.0006445,1.0-1.0
instances\experiment2_cbs4\map1_2_1331.txt,49,49,0.0005079,1.0-1.0
instances\experiment2_cbs4\map1_2_1332.txt,44,44,0.0004419,1.0-1.0
instances\experiment2_cbs4\map1_2_1333.txt,45,45,0.0004508,1.0454545454545454-1.0
instances\experiment2_cbs4\map1_2_1334.txt,45,45,0.0004808,1.0-1.0
instances\experiment2_cbs4\map1_2_1335.txt,48,48,0.0004762,1.0-1.0
instances\experiment2_cbs4\map1_2_1336.txt,48,48,0.0004886,1.0-1.0
instances\experiment2_cbs4\map1_2_1337.txt,49,49,0.000495,1.0-1.0
instances\experiment2_cbs4\map1_2_1338.txt,47,47,0.0006389,1.0-1.0
instances\experiment2_cbs4\map1_2_1339.txt,46,46,0.0005176,1.0434782608695652-1.0
instances\experiment2_cbs4\map1_2_1340.txt,44,44,0.0004528,1.0-1.0
instances\experiment2_cbs4\map1_2_1341.txt,48,48,0.0004984,1.0-1.0
instances\experiment2_cbs4\map1_2_1342.txt,46,46,0.000488,1.0-1.0454545454545454
instances\experiment2_cbs4\map1_2_1343.txt,49,49,0.0009915,1.0-1.0
instances\experiment2_cbs4\map1_2_1344.txt,50,50,0.0005697,1.0-1.0
instances\experiment2_cbs4\map1_2_1345.txt,49,49,0.0006732,1.0-1.0
instances\experiment2_cbs4\map1_2_1346.txt,51,51,0.0005183,1.0-1.0
instances\experiment2_cbs4\map1_2_1347.txt,46,46,0.0004888,1.0-1.0
instances\experiment2_cbs4\map1_2_1348.txt,43,43,0.0004414,1.0-1.0
instances\experiment2_cbs4\map1_2_1349.txt,46,46,0.0010463,1.0-1.0
instances\experiment2_cbs4\map1_2_1350.txt,48,48,0.0004933,1.0-1.0
instances\experiment2_cbs4\map1_2_1351.txt,51,51,0.0005158,1.0384615384615385-1.0
instances\experiment2_cbs4\map1_2_1352.txt,46,45,0.0009714,1.04-1.0
instances\experiment2_cbs4\map1_2_1353.txt,45,45,0.0004632,1.0-1.0
instances\experiment2_cbs4\map1_2_1354.txt,45,45,0.0004738,1.0-1.0
instances\experiment2_cbs4\map1_2_1355.txt,50,50,0.0005306,1.0-1.0
instances\experiment2_cbs4\map1_2_1356.txt,48,48,0.0009777,1.0-1.0
instances\experiment2_cbs4\map1_2_1357.txt,44,44,0.0004495,1.0-1.0
instances\experiment2_cbs4\map1_2_1358.txt,43,43,0.0004472,1.0-1.0
instances\experiment2_cbs4\map1_2_1359.txt,45,45,0.0009132,1.0-1.0
instances\experiment2_cbs4\map1_2_1360.txt,41,41,0.0004702,1.05-1.0
instances\experiment2_cbs4\map1_2_1361.txt,46,46,0.000482,1.0-1.0
instances\experiment2_cbs4\map1_2_1362.txt,52,52,0.0010828,1.0-1.0
instances\experiment2_cbs4\map1_2_1363.txt,43,43,0.0004453,1.0-1.0
instances\experiment2_cbs4\map1_2_1364.txt,45,45,0.0004733,1.0-1.0
instances\experiment2_cbs4\map1_2_1365.txt,48,48,0.0011903,1.0-1.0
instances\experiment2_cbs4\map1_2_1366.txt,47,47,0.0008519,1.0-1.0
instances\experiment2_cbs4\map1_2_1367.txt,44,44,0.0004619,1.0-1.0
instances\experiment2_cbs4\map1_2_1368.txt,45,45,0.0005148,1.0-1.0
instances\experiment2_cbs4\map1_2_1369.txt,46,46,0.000729,1.0-1.0
instances\experiment2_cbs4\map1_2_1370.txt,48,48,0.0007139,1.0-1.0
instances\experiment2_cbs4\map1_2_1371.txt,52,52,0.0039489,1.0-1.0
instances\experiment2_cbs4\map1_2_1372.txt,48,48,0.0005097,1.0-1.0
instances\experiment2_cbs4\map1_2_1373.txt,46,46,0.0004897,1.0-1.0
instances\experiment2_cbs4\map1_2_1374.txt,48,48,0.0004815,1.0-1.0
instances\experiment2_cbs4\map1_2_1375.txt,49,49,0.0009698,1.0-1.04
instances\experiment2_cbs4\map1_2_1376.txt,49,49,0.0007968,1.0-1.0
instances\experiment2_cbs4\map1_2_1377.txt,42,42,0.00043,1.0-1.0476190476190477
instances\experiment2_cbs4\map1_2_1378.txt,44,44,0.0004729,1.0-1.0
instances\experiment2_cbs4\map1_2_1379.txt,50,50,0.0005385,1.0-1.0
instances\experiment2_cbs4\map1_2_1380.txt,47,47,0.0007092,1.0416666666666667-1.0
instances\experiment2_cbs4\map1_2_1381.txt,47,47,0.0006704,1.0-1.0416666666666667
instances\experiment2_cbs4\map1_2_1382.txt,44,44,0.0004651,1.0-1.0
instances\experiment2_cbs4\map1_2_1383.txt,46,46,0.0005003,1.0-1.0
instances\experiment2_cbs4\map1_2_1384.txt,47,47,0.0005148,1.0-1.0
instances\experiment2_cbs4\map1_2_1385.txt,49,49,0.0010023,1.0-1.0
instances\experiment2_cbs4\map1_2_1386.txt,48,48,0.0004901,1.0-1.0416666666666667
instances\experiment2_cbs4\map1_2_1387.txt,47,47,0.0005111,1.0-1.0
instances\experiment2_cbs4\map1_2_1388.txt,49,49,0.0005402,1.0-1.0384615384615385
instances\experiment2_cbs4\map1_2_1389.txt,47,47,0.0004788,1.0-1.0
instances\experiment2_cbs4\map1_2_1390.txt,46,46,0.0004809,1.0-1.0
instances\experiment2_cbs4\map1_2_1391.txt,49,49,0.0005089,1.0-1.0
instances\experiment2_cbs4\map1_2_1392.txt,48,48,0.0004856,1.0-1.0
instances\experiment2_cbs4\map1_2_1393.txt,46,46,0.0004614,1.0-1.0
instances\experiment2_cbs4\map1_2_1394.txt,48,48,0.0009426,1.0-1.0
instances\experiment2_cbs4\map1_2_1395.txt,44,44,0.0008093,1.0-1.0
instances\experiment2_cbs4\map1_2_1396.txt,48,48,0.0009867,1.0-1.0
instances\experiment2_cbs4\map1_2_1397.txt,45,45,0.0004593,1.0-1.0
instances\experiment2_cbs4\map1_2_1398.txt,48,48,0.0005285,1.0-1.0416666666666667
instances\experiment2_cbs4\map1_2_1399.txt,45,45,0.0004655,1.0-1.0
instances\experiment2_cbs4\map1_2_1400.txt,48,48,0.000971,1.0-1.0384615384615385
instances\experiment2_cbs4\map1_2_1401.txt,46,46,0.0005781,1.0-1.0
instances\experiment2_cbs4\map1_2_1402.txt,45,45,0.0009658,1.0-1.0
instances\experiment2_cbs4\map1_2_1403.txt,43,43,0.0004781,1.0-1.0
instances\experiment2_cbs4\map1_2_1404.txt,44,44,0.0008533,1.0-1.0
instances\experiment2_cbs4\map1_2_1405.txt,48,48,0.0005234,1.0-1.0
instances\experiment2_cbs4\map1_2_1406.txt,47,47,0.0005037,1.0-1.0
instances\experiment2_cbs4\map1_2_1407.txt,48,48,0.0004999,1.0-1.0
instances\experiment2_cbs4\map1_2_1408.txt,51,51,0.0005292,1.0-1.0384615384615385
instances\experiment2_cbs4\map1_2_1409.txt,47,47,0.0005486,1.0-1.0
instances\experiment2_cbs4\map1_2_1410.txt,46,46,0.0004843,1.0-1.0
instances\experiment2_cbs4\map1_2_1411.txt,44,44,0.0007455,1.0-1.0
instances\experiment2_cbs4\map1_2_1412.txt,41,41,0.0004481,1.0-1.0
instances\experiment2_cbs4\map1_2_1413.txt,41,41,0.000447,1.0-1.0
instances\experiment2_cbs4\map1_2_1414.txt,50,50,0.0017875,1.0-1.0
instances\experiment2_cbs4\map1_2_1415.txt,51,51,0.0005304,1.0-1.0
instances\experiment2_cbs4\map1_2_1416.txt,45,44,0.0009567,1.05-1.0
instances\experiment2_cbs4\map1_2_1417.txt,49,49,0.0005506,1.0-1.0
instances\experiment2_cbs4\map1_2_1418.txt,51,51,0.0005362,1.0-1.0
instances\experiment2_cbs4\map1_2_1419.txt,47,47,0.0004855,1.0-1.0
instances\experiment2_cbs4\map1_2_1420.txt,48,48,0.0005193,1.0-1.0416666666666667
instances\experiment2_cbs4\map1_2_1421.txt,44,44,0.0005076,1.0-1.0
instances\experiment2_cbs4\map1_2_1422.txt,44,44,0.0009278,1.0-1.0
instances\experiment2_cbs4\map1_2_1423.txt,46,46,0.0009459,1.0-1.0
instances\experiment2_cbs4\map1_2_1424.txt,45,45,0.0004802,1.0-1.0
instances\experiment2_cbs4\map1_2_1425.txt,42,42,0.0004532,1.0-1.0
instances\experiment2_cbs4\map1_2_1426.txt,43,43,0.0008187,1.0-1.0
instances\experiment2_cbs4\map1_2_1427.txt,47,47,0.000497,1.0-1.0
instances\experiment2_cbs4\map1_2_1428.txt,45,45,0.0004639,1.0454545454545454-1.0
instances\experiment2_cbs4\map1_2_1429.txt,43,43,0.0008726,1.0-1.0
instances\experiment2_cbs4\map1_2_1430.txt,44,44,0.0004627,1.0-1.0
instances\experiment2_cbs4\map1_2_1431.txt,51,51,0.0031592,1.0-1.0
instances\experiment2_cbs4\map1_2_1432.txt,43,43,0.0008566,1.0-1.0
instances\experiment2_cbs4\map1_2_1433.txt,45,45,0.0007974,1.05-1.0
instances\experiment2_cbs4\map1_2_1434.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_2_1435.txt,49,49,0.000485,1.0-1.0
instances\experiment2_cbs4\map1_2_1436.txt,49,49,0.0005116,1.0-1.0
instances\experiment2_cbs4\map1_2_1437.txt,48,48,0.0010152,1.0-1.04
instances\experiment2_cbs4\map1_2_1438.txt,49,49,0.000537,1.0-1.0
instances\experiment2_cbs4\map1_2_1439.txt,48,48,0.0005245,1.0-1.0
instances\experiment2_cbs4\map1_2_1440.txt,47,47,0.0005034,1.0-1.0
instances\experiment2_cbs4\map1_2_1441.txt,42,42,0.0004342,1.0-1.0
instances\experiment2_cbs4\map1_2_1442.txt,44,44,0.000443,1.0-1.0
instances\experiment2_cbs4\map1_2_1443.txt,44,44,0.0004287,1.0-1.0
instances\experiment2_cbs4\map1_2_1444.txt,48,48,0.0004718,1.0-1.0
instances\experiment2_cbs4\map1_2_1445.txt,45,45,0.0004695,1.0-1.0
instances\experiment2_cbs4\map1_2_1446.txt,44,44,0.0010586,1.0-1.0
instances\experiment2_cbs4\map1_2_1447.txt,43,43,0.0004344,1.0-1.0
instances\experiment2_cbs4\map1_2_1448.txt,48,48,0.000481,1.0-1.0
instances\experiment2_cbs4\map1_2_1449.txt,49,49,0.0005826,1.0-1.0434782608695652
instances\experiment2_cbs4\map1_2_1450.txt,41,41,0.0004294,1.0-1.0
instances\experiment2_cbs4\map1_2_1451.txt,48,48,0.0013622,1.0-1.0
instances\experiment2_cbs4\map1_2_1452.txt,48,48,0.0005236,1.0-1.0
instances\experiment2_cbs4\map1_2_1453.txt,44,44,0.0004718,1.0-1.0
instances\experiment2_cbs4\map1_2_1454.txt,51,51,0.0005366,1.0-1.0
instances\experiment2_cbs4\map1_2_1455.txt,42,42,0.0008455,1.0-1.0
instances\experiment2_cbs4\map1_2_1456.txt,45,45,0.0010155,1.0-1.0
instances\experiment2_cbs4\map1_2_1457.txt,45,45,0.0019732,1.0-1.0
instances\experiment2_cbs4\map1_2_1458.txt,47,47,0.0005824,1.0-1.0
instances\experiment2_cbs4\map1_2_1459.txt,48,48,0.0005192,1.0-1.0
instances\experiment2_cbs4\map1_2_1460.txt,47,47,0.0007778,1.0-1.0
instances\experiment2_cbs4\map1_2_1461.txt,44,44,0.0004374,1.0-1.0
instances\experiment2_cbs4\map1_2_1462.txt,47,47,0.0010332,1.0-1.0
instances\experiment2_cbs4\map1_2_1463.txt,46,46,0.0004978,1.0-1.0
instances\experiment2_cbs4\map1_2_1464.txt,51,51,0.0010055,1.0-1.0
instances\experiment2_cbs4\map1_2_1465.txt,48,48,0.0004874,1.0-1.0
instances\experiment2_cbs4\map1_2_1466.txt,49,49,0.0007832,1.0-1.0
instances\experiment2_cbs4\map1_2_1467.txt,48,48,0.0008655,1.0-1.0
instances\experiment2_cbs4\map1_2_1468.txt,49,49,0.0005021,1.0-1.0
instances\experiment2_cbs4\map1_2_1469.txt,44,44,0.0004514,1.0-1.0
instances\experiment2_cbs4\map1_2_1470.txt,43,43,0.0004398,1.0-1.0
instances\experiment2_cbs4\map1_2_1471.txt,45,45,0.0007345,1.0-1.0
instances\experiment2_cbs4\map1_2_1472.txt,44,44,0.0008799,1.0-1.0
instances\experiment2_cbs4\map1_2_1473.txt,50,50,0.0005372,1.0-1.0
instances\experiment2_cbs4\map1_2_1474.txt,49,49,0.0005099,1.0-1.0
instances\experiment2_cbs4\map1_2_1475.txt,43,43,0.0004676,1.0-1.0
instances\experiment2_cbs4\map1_2_1476.txt,47,47,0.0005002,1.0-1.0
instances\experiment2_cbs4\map1_2_1477.txt,45,45,0.0009557,1.0-1.0
instances\experiment2_cbs4\map1_2_1478.txt,43,43,0.0004703,1.0-1.0
instances\experiment2_cbs4\map1_2_1479.txt,45,45,0.0004786,1.0-1.0
instances\experiment2_cbs4\map1_2_1480.txt,44,44,0.0004694,1.0-1.0
instances\experiment2_cbs4\map1_2_1481.txt,50,49,0.0010043,1.0454545454545454-1.0
instances\experiment2_cbs4\map1_2_1482.txt,47,47,0.00149,1.0-1.0
instances\experiment2_cbs4\map1_2_1483.txt,45,45,0.0008748,1.0-1.0
instances\experiment2_cbs4\map1_2_1484.txt,47,47,0.0012183,1.0-1.0
instances\experiment2_cbs4\map1_2_1485.txt,48,48,0.000509,1.0-1.0
instances\experiment2_cbs4\map1_2_1486.txt,53,53,0.0011211,1.0357142857142858-1.0
instances\experiment2_cbs4\map1_2_1487.txt,45,44,0.000961,1.0434782608695652-1.0
instances\experiment2_cbs4\map1_2_1488.txt,48,48,0.001013,1.0-1.0
instances\experiment2_cbs4\map1_2_1489.txt,45,45,0.0007483,1.0-1.0
instances\experiment2_cbs4\map1_2_1490.txt,51,51,0.0009164,1.0416666666666667-1.0
instances\experiment2_cbs4\map1_2_1491.txt,49,49,0.0021658,1.0-1.0
instances\experiment2_cbs4\map1_2_1492.txt,46,46,0.0009312,1.0-1.0
instances\experiment2_cbs4\map1_2_1493.txt,47,47,0.000542,1.0-1.0
instances\experiment2_cbs4\map1_2_1494.txt,48,48,0.0005313,1.0-1.0
instances\experiment2_cbs4\map1_2_1495.txt,44,44,0.0004941,1.0-1.0
instances\experiment2_cbs4\map1_2_1496.txt,43,43,0.0004835,1.0-1.0
instances\experiment2_cbs4\map1_2_1497.txt,48,48,0.0005692,1.0-1.0
instances\experiment2_cbs4\map1_2_1498.txt,43,43,0.0004662,1.0-1.0
instances\experiment2_cbs4\map1_2_1499.txt,48,48,0.0011871,1.0-1.0
instances\experiment2_cbs4\map1_4_1325.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_4_1326.txt,95,95,0.0040848,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1327.txt,92,92,0.0036241,1.0-1.0-1.0434782608695652-1.0
instances\experiment2_cbs4\map1_4_1328.txt,90,90,0.0034628,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1329.txt,93,92,0.0031686,1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1330.txt,94,94,0.0010644,1.04-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1331.txt,95,95,0.0052097,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1332.txt,94,94,0.0017231,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1333.txt,87,87,0.0017273,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1334.txt,94,94,0.0017518,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1335.txt,94,94,0.0010935,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1336.txt,94,94,0.0011502,1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs4\map1_4_1337.txt,98,98,0.0025227,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1338.txt,95,95,0.0019676,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1339.txt,92,91,0.0265282,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map1_4_1340.txt,92,91,0.0363364,1.0-1.0-1.04-1.0
instances\experiment2_cbs4\map1_4_1341.txt,93,93,0.0020045,1.0-1.0-1.0476190476190477-1.0
instances\experiment2_cbs4\map1_4_1342.txt,87,87,0.0259112,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1343.txt,87,87,0.0009742,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1344.txt,88,86,0.0043352,1.0869565217391304-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1345.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_4_1346.txt,101,101,0.0040571,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1347.txt,95,95,0.002519,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1348.txt,93,92,0.0019396,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1349.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_4_1350.txt,91,91,0.0011335,1.0-1.0434782608695652-1.0-1.0
instances\experiment2_cbs4\map1_4_1351.txt,96,96,0.004624,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1352.txt,105,105,0.0012817,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1353.txt,102,102,0.0011915,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map1_4_1354.txt,94,94,0.0016159,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1355.txt,95,94,0.0339722,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map1_4_1356.txt,93,93,0.0012159,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1357.txt,92,92,0.0017885,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1358.txt,90,90,0.0011025,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1359.txt,99,98,0.0043563,1.0454545454545454-1.0-1.0434782608695652-1.0
instances\experiment2_cbs4\map1_4_1360.txt,91,91,0.0017518,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1361.txt,90,90,0.001065,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1362.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_4_1363.txt,91,91,0.0024977,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1364.txt,88,87,0.0019336,1.0-1.0-1.0476190476190477-1.0
instances\experiment2_cbs4\map1_4_1365.txt,97,96,0.0045583,1.0454545454545454-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map1_4_1366.txt,98,98,0.0024276,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1367.txt,91,91,0.0019557,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1368.txt,94,94,0.0404655,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1369.txt,107,107,0.0012747,1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1370.txt,98,98,0.0018176,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1371.txt,92,92,0.00221,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1372.txt,98,98,0.0019986,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1373.txt,88,88,0.00229,1.0-1.0-1.0476190476190477-1.0
instances\experiment2_cbs4\map1_4_1374.txt,90,90,0.004817,1.0-1.05-1.0-1.0
instances\experiment2_cbs4\map1_4_1375.txt,96,96,0.0044623,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1376.txt,92,91,0.0027366,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1377.txt,87,87,0.0019538,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1378.txt,100,100,0.003005,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map1_4_1379.txt,86,86,0.0019733,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1380.txt,95,94,0.0099151,1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1381.txt,86,86,0.0029458,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1382.txt,95,94,0.0056078,1.0454545454545454-1.0-1.0-1.0454545454545454
instances\experiment2_cbs4\map1_4_1383.txt,94,94,0.0055275,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1384.txt,95,95,0.0028863,1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs4\map1_4_1385.txt,90,90,0.0559096,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1386.txt,94,94,0.0014199,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1387.txt,91,91,0.0016201,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1388.txt,94,94,0.0021534,1.0-1.0-1.0-1.04
instances\experiment2_cbs4\map1_4_1389.txt,91,90,0.0191031,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs4\map1_4_1390.txt,89,89,0.0011507,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1391.txt,94,92,0.0128768,1.0909090909090908-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1392.txt,100,100,0.0030819,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1393.txt,93,93,0.0021916,1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_4_1394.txt,92,92,0.0010323,1.0-1.0434782608695652-1.0-1.0
instances\experiment2_cbs4\map1_4_1395.txt,98,98,0.001218,1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map1_4_1396.txt,96,96,0.0011489,1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs4\map1_4_1397.txt,95,95,0.0030482,1.0-1.0-1.0-1.0357142857142858
