map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_prio\map1_10_1296.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1297.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1298.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1299.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1300.txt,235,229,0.0589842,1.0-1.0-1.0434782608695652-1.0-1.0-1.0416666666666667-1.1363636363636365-1.0-1.1-1.0
instances\experiment2_prio\map1_10_1301.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1302.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1303.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1304.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1305.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1306.txt,255,251,0.0817047,1.0-1.0-1.0-1.0-1.0-1.0-1.04-1.0740740740740742-1.04-1.0769230769230769
instances\experiment2_prio\map1_10_1307.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1308.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1309.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1310.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1311.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1312.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1313.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1314.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1315.txt,231,230,0.0211962,1.0-1.0-1.0-1.0-1.0476190476190477-1.0-1.0-1.0454545454545454-1.0-1.0
instances\experiment2_prio\map1_10_1316.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1317.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1318.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1319.txt,252,249,0.0288542,1.0-1.0-1.0-1.0-1.08-1.04-1.0416666666666667-1.0833333333333333-1.0869565217391304-1.0909090909090908
instances\experiment2_prio\map1_10_1320.txt,244,241,0.1165496,1.0-1.0-1.0-1.0-1.0476190476190477-1.0333333333333334-1.0434782608695652-1.04-1.0909090909090908-1.0
instances\experiment2_prio\map1_10_1321.txt,234,230,0.0421809,1.0-1.0-1.0-1.0-1.0454545454545454-1.0740740740740742-1.0-1.04-1.0-1.0454545454545454
instances\experiment2_prio\map1_10_1322.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1323.txt,252,244,0.0417321,1.0-1.037037037037037-1.0-1.0-1.0-1.0869565217391304-1.08-1.08-1.08-1.0
instances\experiment2_prio\map1_10_1324.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1325.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1326.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1327.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1328.txt,245,241,0.1233943,1.0-1.0-1.0-1.0-1.0-1.0333333333333334-1.0416666666666667-1.0434782608695652-1.0833333333333333-1.0
instances\experiment2_prio\map1_10_1329.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1330.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1331.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1332.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1333.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1334.txt,229,226,0.1154363,1.0434782608695652-1.0-1.0-1.0476190476190477-1.0-1.0909090909090908-1.0952380952380953-1.0-1.0-1.0
instances\experiment2_prio\map1_10_1335.txt,239,238,0.0985649,1.0-1.0-1.0-1.0476190476190477-1.0-1.0-1.0-1.0-1.0-1.0454545454545454
instances\experiment2_prio\map1_10_1336.txt,235,235,0.0926511,1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_10_1337.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1338.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1339.txt,238,235,0.0689974,1.0-1.0-1.0-1.0-1.04-1.0-1.0416666666666667-1.0-1.037037037037037-1.0
instances\experiment2_prio\map1_10_1340.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1341.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1342.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1343.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1344.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1345.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1346.txt,233,230,0.0990996,1.0-1.0-1.0454545454545454-1.0434782608695652-1.0-1.0-1.0384615384615385-1.1-1.0454545454545454-1.0
instances\experiment2_prio\map1_10_1347.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1348.txt,238,233,0.0875454,1.0-1.0454545454545454-1.0833333333333333-1.0434782608695652-1.0-1.0-1.0-1.0-1.04-1.1363636363636365
instances\experiment2_prio\map1_10_1349.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1350.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1351.txt,236,233,0.0994966,1.0-1.0-1.0-1.0-1.0-1.0-1.0833333333333333-1.0909090909090908-1.0-1.0454545454545454
instances\experiment2_prio\map1_10_1352.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1353.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1354.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1355.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1356.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1357.txt,249,241,0.0368411,1.0-1.0-1.0-1.0909090909090908-1.0-1.0833333333333333-1.0416666666666667-1.0416666666666667-1.1818181818181819-1.0434782608695652
instances\experiment2_prio\map1_10_1358.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1359.txt,238,236,0.0287889,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0869565217391304-1.2857142857142858
instances\experiment2_prio\map1_10_1360.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1361.txt,232,229,0.0864649,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.04-1.0434782608695652-1.0-1.0
instances\experiment2_prio\map1_10_1362.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1363.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1364.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1365.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1366.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1367.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1368.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1369.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1370.txt,246,241,0.1400551,1.0-1.037037037037037-1.0-1.0909090909090908-1.0-1.0-1.0454545454545454-1.0476190476190477-1.04-1.0
instances\experiment2_prio\map1_10_1371.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1372.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1373.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1374.txt,232,232,0.0751353,1.0-1.0-1.0-1.0-1.0-1.0-1.1428571428571428-1.0-1.0952380952380953-1.0
instances\experiment2_prio\map1_10_1375.txt,235,233,0.0552288,1.0476190476190477-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0952380952380953-1.0
instances\experiment2_prio\map1_10_1376.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1377.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1378.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1379.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1380.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1381.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1382.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1383.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1384.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1385.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1386.txt,230,229,0.0349016,1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_prio\map1_10_1387.txt,233,230,0.028428,1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0416666666666667-1.0454545454545454-1.0-1.1363636363636365
instances\experiment2_prio\map1_10_1388.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1389.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1390.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1391.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1392.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1393.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1394.txt,230,227,0.026058,1.0-1.04-1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_prio\map1_10_1395.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1396.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1397.txt,227,225,0.1396974,1.0-1.0-1.0-1.0384615384615385-1.0-1.0454545454545454-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_prio\map1_10_1398.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1399.txt,237,235,0.06338,1.0-1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0434782608695652-1.0454545454545454-1.0909090909090908
instances\experiment2_prio\map1_10_1400.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1401.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1402.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1403.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1404.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1405.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1406.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1407.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1408.txt,236,234,0.1554095,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0952380952380953
instances\experiment2_prio\map1_10_1409.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1410.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1411.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1412.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1413.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1414.txt,246,241,0.0479796,1.0-1.0-1.0-1.0714285714285714-1.04-1.0-1.0454545454545454-1.0-1.0-1.125
instances\experiment2_prio\map1_10_1415.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1416.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1417.txt,244,239,0.1289918,1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.12-1.08-1.0-1.0384615384615385
instances\experiment2_prio\map1_10_1418.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1419.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1420.txt,244,241,0.0841421,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0909090909090908-1.08-1.037037037037037
instances\experiment2_prio\map1_10_1421.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1422.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1423.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1424.txt,228,223,0.0901859,1.0-1.0-1.0-1.0-1.0-1.0-1.1363636363636365-1.037037037037037-1.0454545454545454-1.0952380952380953
instances\experiment2_prio\map1_10_1425.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1426.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1427.txt,248,247,0.0660473,1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_10_1428.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1429.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1430.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1431.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1432.txt,244,240,0.1035632,1.0-1.0-1.1904761904761905-1.0-1.0869565217391304-1.0-1.0-1.037037037037037-1.0384615384615385-1.0
instances\experiment2_prio\map1_10_1433.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1434.txt,246,243,0.0754397,1.0-1.0-1.0454545454545454-1.037037037037037-1.0-1.0-1.0-1.0454545454545454-1.04-1.0
instances\experiment2_prio\map1_10_1435.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1436.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1437.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1438.txt,226,225,0.096642,1.0-1.0-1.0-1.0-1.0-1.0952380952380953-1.0476190476190477-1.0869565217391304-1.0-1.0
instances\experiment2_prio\map1_10_1439.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1440.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1441.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1442.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1443.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1444.txt,227,226,0.0411137,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0454545454545454
instances\experiment2_prio\map1_10_1445.txt,229,227,0.0785792,1.0-1.0-1.0-1.0-1.04-1.0-1.0-1.0-1.0476190476190477-1.0833333333333333
instances\experiment2_prio\map1_10_1446.txt,235,233,0.0585425,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.0-1.0434782608695652
instances\experiment2_prio\map1_10_1447.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1448.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1449.txt,245,243,0.0235,1.0-1.0-1.0-1.0-1.0-1.0-1.04-1.0769230769230769-1.0-1.0434782608695652
instances\experiment2_prio\map1_10_1450.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1451.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1452.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1453.txt,245,243,0.126251,1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.25-1.0869565217391304
instances\experiment2_prio\map1_10_1454.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1455.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1456.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1457.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1458.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1459.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1460.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1461.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1462.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1463.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1464.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1465.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1466.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1467.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1468.txt,239,237,0.0353628,1.0-1.0-1.0-1.0-1.0-1.0952380952380953-1.0-1.0740740740740742-1.0-1.0
instances\experiment2_prio\map1_10_1469.txt,243,240,0.0540693,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0416666666666667
instances\experiment2_prio\map1_10_1470.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1471.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1472.txt,231,227,0.0699724,1.0-1.0-1.0-1.0-1.0909090909090908-1.0-1.0416666666666667-1.0-1.0416666666666667-1.15
instances\experiment2_prio\map1_10_1473.txt,261,259,0.115891,1.0-1.0-1.0869565217391304-1.0-1.04-1.0-1.0909090909090908-1.04-1.0-1.0869565217391304
instances\experiment2_prio\map1_10_1474.txt,241,237,0.1213697,1.0-1.0-1.0-1.0-1.0-1.1363636363636365-1.0-1.0-1.1904761904761905-1.0833333333333333
instances\experiment2_prio\map1_10_1475.txt,235,232,0.1041295,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.1428571428571428
instances\experiment2_prio\map1_10_1476.txt,250,247,0.0143373,1.0-1.0-1.0-1.0-1.0-1.0833333333333333-1.04-1.0-1.0-1.0
instances\experiment2_prio\map1_10_1477.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1478.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1479.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1480.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1481.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1482.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1483.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1484.txt,250,245,0.0593291,1.0-1.0-1.0-1.0384615384615385-1.0-1.1428571428571428-1.08-1.0357142857142858-1.0-1.0476190476190477
instances\experiment2_prio\map1_10_1485.txt,230,230,0.0413833,1.0-1.0-1.0476190476190477-1.0-1.0-1.0-1.0-1.0-1.0-1.0952380952380953
instances\experiment2_prio\map1_10_1486.txt,249,246,0.0641455,1.0-1.0-1.0-1.0-1.0-1.0476190476190477-1.0-1.0-1.0416666666666667-1.1904761904761905
instances\experiment2_prio\map1_10_1487.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1488.txt,236,235,0.0593528,1.0-1.0-1.0-1.0-1.0952380952380953-1.0-1.0-1.0434782608695652-1.0-1.0434782608695652
instances\experiment2_prio\map1_10_1489.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1490.txt,235,232,0.0655396,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0869565217391304-1.0454545454545454-1.0
instances\experiment2_prio\map1_10_1491.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1492.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1493.txt,235,234,0.0753521,1.0-1.0-1.0-1.0-1.0-1.0909090909090908-1.0-1.0-1.0476190476190477-1.0
instances\experiment2_prio\map1_10_1494.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1495.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_10_1496.txt,229,225,0.0330545,1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0909090909090908-1.0-1.0476190476190477
