map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs1\map3_6_873.txt,159,159,0.0403897,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_874.txt,165,163,0.1956629,1.0714285714285714-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs1\map3_6_875.txt,165,163,0.0286996,1.0-1.0-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_876.txt,159,157,0.0731471,1.0-1.037037037037037-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs1\map3_6_877.txt,150,149,0.0278693,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_878.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_879.txt,160,160,0.0019844,1.0-1.0-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs1\map3_6_880.txt,162,161,0.0039659,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_881.txt,159,158,0.0224081,1.0-1.0-1.0416666666666667-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map3_6_882.txt,158,158,0.006404,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_883.txt,161,159,0.0155301,1.0-1.0-1.0-1.0-1.0-1.0833333333333333
instances\experiment2_cbs1\map3_6_884.txt,159,158,0.0638894,1.0357142857142858-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_885.txt,160,160,0.0073203,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_886.txt,159,159,0.0612224,1.0-1.0689655172413792-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map3_6_887.txt,156,156,0.0061309,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map3_6_888.txt,163,160,0.100417,1.04-1.0-1.0384615384615385-1.0-1.0357142857142858-1.0
instances\experiment2_cbs1\map3_6_889.txt,164,163,0.0071062,1.0-1.0-1.0-1.0-1.037037037037037-1.0333333333333334
instances\experiment2_cbs1\map3_6_890.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_891.txt,155,154,0.0422857,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map3_6_892.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_893.txt,160,160,0.0056779,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_894.txt,164,162,0.101416,1.0344827586206897-1.0-1.0-1.0740740740740742-1.0-1.0
instances\experiment2_cbs1\map3_6_895.txt,158,157,0.0440651,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_896.txt,162,161,0.2412851,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_897.txt,158,158,0.1003122,1.0769230769230769-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_898.txt,161,158,0.0153152,1.0-1.0-1.0-1.0714285714285714-1.04-1.0
instances\experiment2_cbs1\map3_6_899.txt,161,161,0.0134092,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_900.txt,164,163,0.0497501,1.0333333333333334-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_901.txt,160,159,0.0106909,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_902.txt,163,162,0.0491202,1.0-1.0384615384615385-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map3_6_903.txt,157,156,0.0119129,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs1\map3_6_904.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_905.txt,163,162,0.3511756,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map3_6_906.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_907.txt,160,160,0.0148726,1.0-1.0-1.0-1.0-1.0-1.0740740740740742
instances\experiment2_cbs1\map3_6_908.txt,160,159,0.0102655,1.037037037037037-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map3_6_909.txt,159,159,0.088311,1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_910.txt,156,154,0.0109714,1.0-1.037037037037037-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map3_6_911.txt,162,160,0.2747155,1.0357142857142858-1.04-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs1\map3_6_912.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_913.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_914.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_915.txt,153,151,0.2389428,1.0-1.0-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_916.txt,154,152,0.1097056,1.0-1.0384615384615385-1.0-1.0-1.04-1.0
instances\experiment2_cbs1\map3_6_917.txt,155,153,0.0064952,1.037037037037037-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_918.txt,162,160,0.0271209,1.0-1.0-1.0714285714285714-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_919.txt,160,159,0.0086218,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_920.txt,158,156,0.4843842,1.0-1.0-1.0-1.0-1.0769230769230769-1.0
instances\experiment2_cbs1\map3_6_921.txt,157,156,0.0156605,1.0-1.0-1.037037037037037-1.0-1.037037037037037-1.0
instances\experiment2_cbs1\map3_6_922.txt,154,154,0.001941,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_923.txt,167,164,0.4613271,1.1153846153846154-1.0344827586206897-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_924.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_925.txt,160,160,0.008132,1.0-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map3_6_926.txt,156,156,0.0058096,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_927.txt,169,167,1.1308708,1.0-1.037037037037037-1.0-1.0-1.0333333333333334-1.037037037037037
instances\experiment2_cbs1\map3_6_928.txt,167,163,0.4572078,1.0357142857142858-1.0357142857142858-1.037037037037037-1.0-1.0384615384615385-1.0
instances\experiment2_cbs1\map3_6_929.txt,163,162,0.0819302,1.0-1.08-1.04-1.0-1.0344827586206897-1.0
instances\experiment2_cbs1\map3_6_930.txt,157,156,0.0054354,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_931.txt,154,154,0.0036204,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_932.txt,157,155,0.1361786,1.0-1.0-1.0833333333333333-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map3_6_933.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_934.txt,160,159,0.1713053,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_935.txt,163,163,0.0078679,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_936.txt,160,158,0.0292362,1.0-1.0-1.0-1.0740740740740742-1.0-1.0
instances\experiment2_cbs1\map3_6_937.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_938.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_939.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_940.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_941.txt,160,159,0.0136489,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_942.txt,159,159,0.6218886,1.0-1.0-1.04-1.0-1.0769230769230769-1.0
instances\experiment2_cbs1\map3_6_943.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_944.txt,165,163,0.0296806,1.04-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_945.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_946.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_947.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_948.txt,166,165,0.050567,1.0-1.0333333333333334-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map3_6_949.txt,158,156,0.0675006,1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs1\map3_6_950.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_951.txt,155,154,0.0098126,1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs1\map3_6_952.txt,158,157,0.013465,1.0-1.0384615384615385-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_953.txt,160,159,0.0108194,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_954.txt,158,157,0.0039068,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_955.txt,164,163,0.136225,1.0-1.037037037037037-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_956.txt,156,155,0.0164763,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_957.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_958.txt,162,162,0.0421891,1.0769230769230769-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_959.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_960.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_961.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_962.txt,159,159,0.005998,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_963.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_964.txt,155,155,0.0064049,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_965.txt,159,157,0.0090707,1.037037037037037-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs1\map3_6_966.txt,164,161,0.2714074,1.0-1.0-1.0-1.08-1.0333333333333334-1.0
instances\experiment2_cbs1\map3_6_967.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_968.txt,154,153,0.0358455,1.0416666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_969.txt,161,159,0.027968,1.0-1.0-1.037037037037037-1.0384615384615385-1.037037037037037-1.0
instances\experiment2_cbs1\map3_6_970.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_6_971.txt,163,162,0.0477155,1.0-1.0-1.0-1.0357142857142858-1.0-1.04
instances\experiment2_cbs1\map3_6_972.txt,162,161,0.0229785,1.0-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs1\map3_6_973.txt,163,159,0.1717103,1.0-1.0-1.0714285714285714-1.0384615384615385-1.0-1.0357142857142858
instances\experiment2_cbs1\map3_6_974.txt,162,160,0.0763094,1.0-1.0-1.0-1.037037037037037-1.037037037037037-1.0
instances\experiment2_cbs1\map3_8_800.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_801.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_802.txt,219,218,0.1158228,1.0-1.0-1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_803.txt,211,210,0.1067363,1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map3_8_804.txt,220,218,1.1173677,1.0-1.0-1.0333333333333334-1.0-1.0-1.0384615384615385-1.0-1.037037037037037
instances\experiment2_cbs1\map3_8_805.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_806.txt,218,216,0.2185238,1.0-1.0714285714285714-1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_807.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_808.txt,217,216,0.282777,1.0-1.0-1.0714285714285714-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs1\map3_8_809.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_810.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_811.txt,214,214,0.0214964,1.0-1.0-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map3_8_812.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_813.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_814.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_815.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_816.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_817.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_818.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_819.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_820.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_821.txt,213,211,0.2359231,1.0357142857142858-1.0-1.0357142857142858-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map3_8_822.txt,213,212,0.1330615,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs1\map3_8_823.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_824.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_825.txt,211,211,0.0509036,1.0-1.0-1.0-1.08-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs1\map3_8_826.txt,214,214,0.0219316,1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_827.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_828.txt,220,218,0.1130143,1.0-1.0-1.0-1.0344827586206897-1.0-1.0344827586206897-1.0-1.037037037037037
instances\experiment2_cbs1\map3_8_829.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_830.txt,216,214,0.0685623,1.0-1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.0333333333333334-1.0
instances\experiment2_cbs1\map3_8_831.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_832.txt,218,215,0.5238087,1.037037037037037-1.0-1.0-1.037037037037037-1.0-1.0357142857142858-1.0384615384615385-1.0
instances\experiment2_cbs1\map3_8_833.txt,210,209,0.0120811,1.0384615384615385-1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_834.txt,208,206,0.4553569,1.04-1.0-1.0-1.0-1.0-1.0833333333333333-1.0-1.0
instances\experiment2_cbs1\map3_8_835.txt,214,213,0.7459196,1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0833333333333333-1.0
instances\experiment2_cbs1\map3_8_836.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_837.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_838.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_839.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_840.txt,213,211,0.5629251,1.0-1.0384615384615385-1.0384615384615385-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map3_8_841.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_842.txt,213,211,0.1313851,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0833333333333333
instances\experiment2_cbs1\map3_8_843.txt,215,213,0.7952195,1.0384615384615385-1.0-1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_844.txt,217,213,1.3546074,1.0714285714285714-1.0-1.0-1.0384615384615385-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map3_8_845.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_846.txt,214,213,0.2792289,1.0-1.0-1.04-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map3_8_847.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_848.txt,217,215,0.0355973,1.0-1.037037037037037-1.0357142857142858-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs1\map3_8_849.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_850.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_851.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_852.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_853.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_854.txt,207,206,0.6645232,1.04-1.0740740740740742-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_855.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_856.txt,212,209,0.3963206,1.1304347826086956-1.04-1.0-1.0-1.037037037037037-1.0-1.0-1.0384615384615385
instances\experiment2_cbs1\map3_8_857.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_858.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_859.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_860.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_861.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_862.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_863.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_864.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_865.txt,218,217,0.0622011,1.0-1.037037037037037-1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_866.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_867.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_868.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_869.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_870.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_871.txt,212,210,0.0796445,1.0-1.0-1.0-1.1153846153846154-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_872.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_873.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_874.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_875.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_876.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_877.txt,214,211,0.6567531,1.0333333333333334-1.04-1.037037037037037-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_878.txt,214,211,1.3798089,1.037037037037037-1.04-1.0-1.0344827586206897-1.0-1.0-1.04-1.0
instances\experiment2_cbs1\map3_8_879.txt,216,214,0.1032542,1.0-1.0344827586206897-1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs1\map3_8_880.txt,226,224,0.3040993,1.037037037037037-1.0-1.0357142857142858-1.0-1.0-1.0333333333333334-1.0-1.0
instances\experiment2_cbs1\map3_8_881.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_882.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_883.txt,209,208,0.0412012,1.0-1.0384615384615385-1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_884.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_885.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_886.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_887.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_888.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_889.txt,214,212,1.024539,1.0-1.0-1.0384615384615385-1.0-1.0714285714285714-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map3_8_890.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_891.txt,210,209,0.0542397,1.0-1.0357142857142858-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_892.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_893.txt,214,212,0.1798188,1.0357142857142858-1.0357142857142858-1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map3_8_894.txt,211,208,1.4240208,1.0-1.0384615384615385-1.0-1.0384615384615385-1.0-1.0-1.04-1.037037037037037
instances\experiment2_cbs1\map3_8_895.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_896.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_897.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_898.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_899.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_900.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_901.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_902.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_903.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_904.txt,214,212,0.8435235,1.0-1.0740740740740742-1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs1\map3_8_905.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_906.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_907.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_908.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_909.txt,214,213,0.0262502,1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_910.txt,212,211,0.0069813,1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_911.txt,206,204,0.0485168,1.0833333333333333-1.0-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map3_8_912.txt,218,218,0.064377,1.08-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_913.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_914.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_915.txt,212,210,0.0440879,1.0-1.0-1.0357142857142858-1.037037037037037-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_916.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_917.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_918.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_919.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_920.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_921.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_922.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_923.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_924.txt,218,215,0.5500442,1.0-1.0333333333333334-1.0384615384615385-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_925.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_926.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_927.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_928.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_929.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_930.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_931.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_932.txt,212,211,0.1656575,1.0-1.0-1.0-1.04-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_933.txt,222,221,0.087584,1.032258064516129-1.0-1.0-1.0-1.0333333333333334-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_934.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_935.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_936.txt,212,210,0.2949658,1.0416666666666667-1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map3_8_937.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_938.txt,215,211,0.2635792,1.04-1.0689655172413792-1.04-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map3_8_939.txt,221,220,0.1852617,1.0-1.0416666666666667-1.0-1.0-1.0-1.03125-1.0-1.0769230769230769
instances\experiment2_cbs1\map3_8_940.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_941.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map3_8_942.txt,218,215,0.8967397,1.0-1.0-1.0357142857142858-1.0-1.0-1.0384615384615385-1.0357142857142858-1.0384615384615385
instances\experiment2_cbs1\map3_8_943.txt,999999,999999,999999,999999
