map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs3\map3_6_1200.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1201.txt,160,159,0.0042021,1.04-1.0-1.0-1.0-1.0344827586206897-1.0
instances\experiment2_cbs3\map3_6_1202.txt,163,162,0.0197468,1.0-1.0-1.0-1.0357142857142858-1.0333333333333334-1.0
instances\experiment2_cbs3\map3_6_1203.txt,167,165,0.0791089,1.0333333333333334-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map3_6_1204.txt,160,159,0.0059337,1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1205.txt,166,165,0.0182539,1.0-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs3\map3_6_1206.txt,160,159,0.0113167,1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1207.txt,159,157,0.0436286,1.0-1.0-1.0-1.0-1.0344827586206897-1.037037037037037
instances\experiment2_cbs3\map3_6_1208.txt,161,160,0.0323028,1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_6_1209.txt,160,160,0.0084662,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1210.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1211.txt,158,158,0.0038705,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1212.txt,161,158,0.4386005,1.037037037037037-1.0-1.0833333333333333-1.0-1.0357142857142858-1.0384615384615385
instances\experiment2_cbs3\map3_6_1213.txt,159,156,0.2092804,1.0-1.04-1.0-1.04-1.0-1.037037037037037
instances\experiment2_cbs3\map3_6_1214.txt,159,159,0.0421635,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1215.txt,156,156,0.0451956,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1216.txt,161,159,0.1313422,1.0-1.0-1.0416666666666667-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_6_1217.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1218.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1219.txt,160,159,0.0063601,1.04-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1220.txt,164,163,0.0497979,1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs3\map3_6_1221.txt,158,156,0.0214457,1.0357142857142858-1.0-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1222.txt,159,157,0.0353188,1.0769230769230769-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1223.txt,164,163,0.0097906,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1224.txt,156,155,0.0160265,1.0416666666666667-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1225.txt,165,165,0.0040388,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1226.txt,153,152,0.0045749,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1227.txt,161,158,0.0291481,1.0714285714285714-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1228.txt,164,163,0.1286634,1.0344827586206897-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1229.txt,163,163,0.0376129,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1230.txt,162,161,0.0149452,1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1231.txt,161,161,0.1151719,1.0-1.0833333333333333-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1232.txt,155,155,0.0427864,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1233.txt,162,161,0.1165174,1.1111111111111112-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1234.txt,169,168,0.1419005,1.0-1.0-1.0714285714285714-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_6_1235.txt,165,165,0.0217845,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1236.txt,158,156,0.0114227,1.0-1.0-1.0-1.0-1.0666666666666667-1.0
instances\experiment2_cbs3\map3_6_1237.txt,161,159,0.0241798,1.0-1.0-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs3\map3_6_1238.txt,162,160,0.0518666,1.0-1.0416666666666667-1.0-1.0-1.0-1.0333333333333334
instances\experiment2_cbs3\map3_6_1239.txt,163,162,0.0387436,1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_6_1240.txt,164,164,0.0245074,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1241.txt,163,163,0.0150132,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1242.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1243.txt,161,158,0.142187,1.0-1.0-1.0769230769230769-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map3_6_1244.txt,161,160,0.1756044,1.0-1.0344827586206897-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_6_1245.txt,165,163,0.0639701,1.0769230769230769-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1246.txt,155,154,0.0062508,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1247.txt,154,154,0.0038297,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1248.txt,162,159,0.0227723,1.0344827586206897-1.037037037037037-1.0-1.0-1.08-1.0
instances\experiment2_cbs3\map3_6_1249.txt,161,161,0.6510412,1.0357142857142858-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs3\map3_6_1250.txt,164,163,0.3265468,1.037037037037037-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1251.txt,159,159,0.0647984,1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map3_6_1252.txt,163,161,0.0173789,1.0357142857142858-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map3_6_1253.txt,156,154,0.008924,1.0384615384615385-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs3\map3_6_1254.txt,160,160,0.0431135,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1255.txt,157,157,0.0019509,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1256.txt,159,158,0.0556295,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1257.txt,163,162,0.0125516,1.0357142857142858-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map3_6_1258.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1259.txt,157,156,0.0068247,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1260.txt,160,159,0.0193036,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1261.txt,156,156,0.0289987,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1262.txt,161,159,0.0224288,1.037037037037037-1.04-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1263.txt,160,158,0.1248554,1.037037037037037-1.0-1.0-1.0-1.0384615384615385-1.04
instances\experiment2_cbs3\map3_6_1264.txt,161,159,0.0162962,1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs3\map3_6_1265.txt,162,159,0.2988655,1.125-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs3\map3_6_1266.txt,158,156,0.0319382,1.0384615384615385-1.0-1.037037037037037-1.0-1.04-1.0
instances\experiment2_cbs3\map3_6_1267.txt,162,159,0.3728963,1.125-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1268.txt,153,152,0.0031263,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1269.txt,161,159,0.0400564,1.037037037037037-1.0-1.04-1.0416666666666667-1.0-1.0
instances\experiment2_cbs3\map3_6_1270.txt,163,163,0.0115891,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs3\map3_6_1271.txt,161,161,0.0268492,1.0-1.0-1.0-1.0-1.0740740740740742-1.0416666666666667
instances\experiment2_cbs3\map3_6_1272.txt,157,157,0.027467,1.0-1.0-1.0-1.0-1.0-1.0833333333333333
instances\experiment2_cbs3\map3_6_1273.txt,157,157,0.0107685,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1274.txt,155,154,0.042874,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1275.txt,157,154,0.091181,1.0-1.0-1.0-1.125-1.0-1.0
instances\experiment2_cbs3\map3_6_1276.txt,163,162,0.0338953,1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_6_1277.txt,159,157,0.0286395,1.0-1.0-1.0357142857142858-1.0-1.04-1.0
instances\experiment2_cbs3\map3_6_1278.txt,160,159,0.0197121,1.04-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1279.txt,157,157,0.0067939,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1280.txt,159,158,0.3363622,1.0-1.08-1.0-1.0-1.0344827586206897-1.0
instances\experiment2_cbs3\map3_6_1281.txt,174,172,0.3100727,1.0-1.0303030303030303-1.04-1.0344827586206897-1.0-1.0
instances\experiment2_cbs3\map3_6_1282.txt,157,156,0.0533703,1.0384615384615385-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_6_1283.txt,162,162,0.0200027,1.0-1.0666666666666667-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map3_6_1284.txt,166,164,0.8601636,1.125-1.0-1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs3\map3_6_1285.txt,159,158,0.0148722,1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1286.txt,159,158,0.0103835,1.037037037037037-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1287.txt,169,168,0.0331014,1.0-1.0-1.0-1.0333333333333334-1.0-1.0357142857142858
instances\experiment2_cbs3\map3_6_1288.txt,160,160,0.0399391,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map3_6_1289.txt,160,159,0.0053812,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1290.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1291.txt,161,161,0.3141691,1.0416666666666667-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs3\map3_6_1292.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1293.txt,157,153,0.062319,1.0-1.04-1.0357142857142858-1.0-1.0-1.0769230769230769
instances\experiment2_cbs3\map3_6_1294.txt,161,161,0.011437,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map3_6_1295.txt,157,156,0.0099076,1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map3_6_1296.txt,159,158,0.0179904,1.0-1.0-1.0-1.0384615384615385-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1297.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1298.txt,162,161,0.1172254,1.0384615384615385-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1299.txt,159,158,0.0774767,1.0-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs3\map3_6_1300.txt,158,158,0.0125215,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1301.txt,158,156,0.0842092,1.0-1.08-1.0-1.0-1.08-1.0
instances\experiment2_cbs3\map3_6_1302.txt,165,164,0.013571,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1303.txt,163,161,0.112563,1.0-1.0-1.0384615384615385-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_6_1304.txt,163,162,0.0067383,1.0-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs3\map3_6_1305.txt,164,161,0.1025169,1.0-1.0-1.0357142857142858-1.0-1.0740740740740742-1.0
instances\experiment2_cbs3\map3_6_1306.txt,159,158,0.0046794,1.0-1.0-1.0384615384615385-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_6_1307.txt,163,162,0.010904,1.0740740740740742-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1308.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1309.txt,164,164,0.0038477,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1310.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1311.txt,164,163,0.1226764,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1312.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_6_1313.txt,158,157,0.8056199,1.0-1.0-1.0-1.0416666666666667-1.0-1.08
instances\experiment2_cbs3\map3_6_1314.txt,157,156,0.003487,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1315.txt,154,153,0.0099834,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map3_6_1316.txt,158,157,0.0334199,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1317.txt,159,158,0.0212379,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map3_6_1318.txt,159,156,0.0278113,1.0-1.0-1.08-1.0384615384615385-1.037037037037037-1.0
instances\experiment2_cbs3\map3_6_1319.txt,162,161,0.0340818,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1320.txt,159,157,0.4582062,1.0-1.0-1.0-1.04-1.037037037037037-1.04
instances\experiment2_cbs3\map3_6_1321.txt,164,164,0.0104974,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1322.txt,159,158,0.5464891,1.12-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_6_1323.txt,159,158,0.7980985,1.0-1.037037037037037-1.0-1.0-1.0869565217391304-1.0
instances\experiment2_cbs3\map3_6_1324.txt,154,153,0.0085359,1.0-1.0357142857142858-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1150.txt,207,206,0.1296005,1.08-1.037037037037037-1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs3\map3_8_1151.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1152.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1153.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1154.txt,220,217,0.3338596,1.0-1.0-1.0666666666666667-1.0357142857142858-1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map3_8_1155.txt,215,214,1.3629054,1.0-1.0-1.037037037037037-1.0740740740740742-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1156.txt,218,215,0.9773718,1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0689655172413792-1.0
instances\experiment2_cbs3\map3_8_1157.txt,214,213,0.0111143,1.0-1.0-1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1158.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1159.txt,215,213,0.9881802,1.0-1.0-1.0357142857142858-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs3\map3_8_1160.txt,220,216,1.3609857,1.0-1.0740740740740742-1.0384615384615385-1.0769230769230769-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1161.txt,220,218,0.4517606,1.0-1.0-1.0-1.0333333333333334-1.0-1.0-1.08-1.0
instances\experiment2_cbs3\map3_8_1162.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1163.txt,209,206,0.5287758,1.0-1.0714285714285714-1.04-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map3_8_1164.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1165.txt,210,208,0.0182357,1.0416666666666667-1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0384615384615385
instances\experiment2_cbs3\map3_8_1166.txt,215,212,0.1395323,1.0-1.0740740740740742-1.04-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1167.txt,223,222,0.8571822,1.0-1.0740740740740742-1.0-1.0-1.0-1.032258064516129-1.0-1.0
instances\experiment2_cbs3\map3_8_1168.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1169.txt,218,216,0.1940294,1.0-1.0-1.0-1.0384615384615385-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map3_8_1170.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1171.txt,209,205,0.2185578,1.0-1.0769230769230769-1.0-1.037037037037037-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map3_8_1172.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1173.txt,209,208,0.1752591,1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1174.txt,219,218,0.0541766,1.0-1.0333333333333334-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1175.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1176.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1177.txt,217,216,0.0311579,1.0-1.0-1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs3\map3_8_1178.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1179.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1180.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1181.txt,212,212,0.010005,1.04-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1182.txt,216,213,0.1698696,1.0-1.0-1.0-1.0-1.0-1.0740740740740742-1.0-1.0357142857142858
instances\experiment2_cbs3\map3_8_1183.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1184.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1185.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1186.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1187.txt,213,212,0.0440936,1.0384615384615385-1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1188.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1189.txt,222,221,0.023635,1.037037037037037-1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1190.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1191.txt,222,220,0.1901157,1.0-1.0-1.0333333333333334-1.0-1.08-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1192.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1193.txt,209,209,0.0348727,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1194.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1195.txt,213,212,0.0328244,1.0-1.0357142857142858-1.0-1.0-1.0-1.0-1.0344827586206897-1.0
instances\experiment2_cbs3\map3_8_1196.txt,217,214,0.5731148,1.0-1.0357142857142858-1.0740740740740742-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1197.txt,212,209,0.9389563,1.037037037037037-1.0384615384615385-1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs3\map3_8_1198.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1199.txt,218,215,1.0481761,1.0769230769230769-1.0-1.0-1.0-1.0740740740740742-1.037037037037037-1.0384615384615385-1.0
instances\experiment2_cbs3\map3_8_1200.txt,215,212,0.8187725,1.0357142857142858-1.0-1.04-1.0-1.037037037037037-1.08-1.04-1.0
instances\experiment2_cbs3\map3_8_1201.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1202.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1203.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1204.txt,213,211,0.5369466,1.0-1.0-1.0-1.0-1.1153846153846154-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_8_1205.txt,216,214,0.2428155,1.0-1.0-1.0-1.0384615384615385-1.0714285714285714-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1206.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1207.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1208.txt,213,213,0.141016,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1209.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1210.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1211.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1212.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1213.txt,208,207,0.9465325,1.0-1.0-1.0-1.0416666666666667-1.0-1.04-1.0833333333333333-1.0
instances\experiment2_cbs3\map3_8_1214.txt,213,211,0.1600273,1.0-1.0344827586206897-1.08-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1215.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1216.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1217.txt,214,213,0.0614441,1.04-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1218.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1219.txt,212,211,0.1589324,1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1220.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1221.txt,211,208,1.1461358,1.0384615384615385-1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0357142857142858
instances\experiment2_cbs3\map3_8_1222.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1223.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1224.txt,218,215,0.1915423,1.0-1.037037037037037-1.0-1.0-1.0384615384615385-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_8_1225.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1226.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1227.txt,211,210,0.20738,1.0-1.0384615384615385-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map3_8_1228.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1229.txt,215,214,0.0474145,1.0-1.0-1.0384615384615385-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1230.txt,215,212,0.3694396,1.0333333333333334-1.0-1.037037037037037-1.0-1.0-1.037037037037037-1.0-1.04
instances\experiment2_cbs3\map3_8_1231.txt,213,211,0.1096295,1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs3\map3_8_1232.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1233.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1234.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1235.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1236.txt,222,220,1.4842514,1.0-1.0-1.0333333333333334-1.0-1.0384615384615385-1.0-1.0-1.0344827586206897
instances\experiment2_cbs3\map3_8_1237.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1238.txt,218,217,0.4003728,1.0-1.0-1.0-1.0-1.08-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map3_8_1239.txt,221,219,0.1634049,1.0-1.0-1.0333333333333334-1.0357142857142858-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1240.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1241.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1242.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1243.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1244.txt,220,219,0.0478833,1.0-1.0-1.0-1.037037037037037-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs3\map3_8_1245.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1246.txt,215,213,0.2543056,1.0-1.0-1.0-1.0740740740740742-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_8_1247.txt,210,209,0.4601514,1.0-1.0-1.0833333333333333-1.04-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs3\map3_8_1248.txt,210,207,1.1688351,1.04-1.0740740740740742-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1249.txt,215,213,0.0427271,1.0344827586206897-1.0344827586206897-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1250.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1251.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1252.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1253.txt,214,214,0.0030278,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_8_1254.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_8_1255.txt,212,211,0.4921203,1.04-1.0-1.0-1.0-1.0-1.0-1.0-1.0
