map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs4\map3_6_1387.txt,163,163,0.3293453,1.0714285714285714-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs4\map3_6_1388.txt,166,166,0.0459877,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1389.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1390.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1391.txt,158,157,0.0334576,1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map3_6_1392.txt,159,158,0.0504851,1.0416666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1393.txt,166,165,0.0661773,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1394.txt,160,159,0.0144023,1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs4\map3_6_1395.txt,159,159,0.0555368,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1396.txt,160,159,0.0443067,1.0-1.0-1.0-1.0-1.0740740740740742-1.0384615384615385
instances\experiment2_cbs4\map3_6_1397.txt,168,167,0.0200776,1.0344827586206897-1.0-1.0-1.0-1.0344827586206897-1.0
instances\experiment2_cbs4\map3_6_1398.txt,159,159,0.1346054,1.0769230769230769-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs4\map3_6_1399.txt,162,162,0.0151845,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1400.txt,160,160,0.0041115,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1401.txt,152,151,0.0033216,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1402.txt,157,156,0.0916181,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map3_6_1403.txt,165,164,0.1243208,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1404.txt,163,161,0.2423443,1.0344827586206897-1.0833333333333333-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1405.txt,159,158,0.0405063,1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs4\map3_6_1406.txt,161,159,0.0365465,1.0-1.04-1.0416666666666667-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map3_6_1407.txt,165,164,0.044097,1.0-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs4\map3_6_1408.txt,156,156,0.0063458,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1409.txt,157,156,0.0411058,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1410.txt,151,149,0.0139635,1.0-1.08-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1411.txt,161,161,0.0125568,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1412.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1413.txt,159,157,0.0225331,1.0-1.0-1.0384615384615385-1.0-1.0-1.04
instances\experiment2_cbs4\map3_6_1414.txt,166,164,0.1837724,1.0-1.0357142857142858-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs4\map3_6_1415.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1416.txt,163,161,0.0822772,1.04-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1417.txt,160,159,0.0119878,1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map3_6_1418.txt,162,160,0.0303644,1.0416666666666667-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1419.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1420.txt,162,162,0.1203128,1.0-1.0-1.0714285714285714-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1421.txt,160,159,0.0181151,1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1422.txt,162,162,0.0488468,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1423.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1424.txt,163,162,0.6887278,1.0769230769230769-1.0-1.037037037037037-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map3_6_1425.txt,164,164,0.3935133,1.0-1.0-1.0714285714285714-1.0769230769230769-1.0-1.0384615384615385
instances\experiment2_cbs4\map3_6_1426.txt,157,156,0.1789876,1.037037037037037-1.0-1.0869565217391304-1.0-1.0416666666666667-1.0
instances\experiment2_cbs4\map3_6_1427.txt,159,158,0.006302,1.0-1.04-1.0-1.0-1.0344827586206897-1.0
instances\experiment2_cbs4\map3_6_1428.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1429.txt,162,161,0.0716694,1.0-1.0-1.0740740740740742-1.0-1.04-1.0
instances\experiment2_cbs4\map3_6_1430.txt,165,165,0.0034468,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1431.txt,156,156,0.0600639,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1432.txt,164,164,0.0643609,1.0-1.0344827586206897-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1433.txt,163,161,0.0098042,1.0384615384615385-1.0344827586206897-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1434.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1435.txt,158,157,0.0097042,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map3_6_1436.txt,162,161,0.0185173,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1437.txt,161,161,0.0041311,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1438.txt,159,158,0.0135875,1.0-1.0384615384615385-1.0-1.0-1.0-1.04
instances\experiment2_cbs4\map3_6_1439.txt,160,156,0.2767939,1.0357142857142858-1.0769230769230769-1.0-1.0-1.04-1.0
instances\experiment2_cbs4\map3_6_1440.txt,162,161,0.0932273,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1441.txt,165,162,0.7964261,1.0769230769230769-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs4\map3_6_1442.txt,162,161,0.0217999,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1443.txt,158,157,0.0126903,1.0384615384615385-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs4\map3_6_1444.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1445.txt,165,164,0.0151641,1.0-1.0-1.0-1.0333333333333334-1.0-1.0
instances\experiment2_cbs4\map3_6_1446.txt,162,162,0.0130381,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1447.txt,160,159,0.3264931,1.08-1.0-1.0-1.0769230769230769-1.0384615384615385-1.0
instances\experiment2_cbs4\map3_6_1448.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1449.txt,163,161,0.0570277,1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs4\map3_6_1450.txt,166,165,0.5774814,1.0-1.04-1.0-1.0-1.0740740740740742-1.0
instances\experiment2_cbs4\map3_6_1451.txt,160,159,0.0159213,1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs4\map3_6_1452.txt,160,159,1.3380637,1.0-1.08-1.0740740740740742-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map3_6_1453.txt,157,157,0.0044032,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1454.txt,164,161,0.061751,1.0-1.0740740740740742-1.0-1.0416666666666667-1.0384615384615385-1.0
instances\experiment2_cbs4\map3_6_1455.txt,164,163,0.0103114,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1456.txt,160,159,0.0326589,1.0-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs4\map3_6_1457.txt,156,155,0.0434247,1.0-1.0-1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs4\map3_6_1458.txt,164,163,0.0633167,1.037037037037037-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1459.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1460.txt,159,159,0.0142278,1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs4\map3_6_1461.txt,163,162,0.0207583,1.0-1.04-1.0-1.0-1.0333333333333334-1.0
instances\experiment2_cbs4\map3_6_1462.txt,160,159,0.0429208,1.037037037037037-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs4\map3_6_1463.txt,162,161,0.0209135,1.0-1.0384615384615385-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map3_6_1464.txt,164,162,0.0285182,1.0-1.0-1.08-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1465.txt,160,158,0.2644432,1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1466.txt,163,162,0.0917356,1.0-1.064516129032258-1.08-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1467.txt,163,163,0.0092667,1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1468.txt,156,155,0.0464981,1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs4\map3_6_1469.txt,160,158,0.0502025,1.037037037037037-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs4\map3_6_1470.txt,161,161,0.0169364,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1471.txt,160,159,0.0039534,1.0357142857142858-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map3_6_1472.txt,157,157,0.0207289,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1473.txt,159,157,0.0761922,1.0-1.037037037037037-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map3_6_1474.txt,154,154,0.0068684,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1475.txt,164,162,0.040119,1.0-1.0333333333333334-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1476.txt,160,159,0.2581627,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map3_6_1477.txt,158,157,0.0292613,1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs4\map3_6_1478.txt,160,159,0.0143985,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1479.txt,160,157,0.5560023,1.0357142857142858-1.0434782608695652-1.0416666666666667-1.0-1.0-1.0333333333333334
instances\experiment2_cbs4\map3_6_1480.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_6_1481.txt,162,162,0.0051024,1.0-1.0-1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs4\map3_6_1482.txt,164,163,0.0151971,1.0333333333333334-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1483.txt,157,157,0.169211,1.0-1.0-1.0-1.0-1.0833333333333333-1.0
instances\experiment2_cbs4\map3_6_1484.txt,164,164,0.0065689,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1485.txt,160,160,0.0091581,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1486.txt,159,159,0.0584283,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1487.txt,162,162,0.0187179,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1488.txt,160,159,0.0044623,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map3_6_1489.txt,157,156,0.0057763,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1490.txt,159,158,0.0044236,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1491.txt,166,163,0.461179,1.0740740740740742-1.0-1.0-1.0-1.0384615384615385-1.0344827586206897
instances\experiment2_cbs4\map3_6_1492.txt,167,165,0.0253012,1.0-1.0-1.0384615384615385-1.0333333333333334-1.0-1.04
instances\experiment2_cbs4\map3_6_1493.txt,165,164,0.0033848,1.0-1.037037037037037-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs4\map3_6_1494.txt,161,161,0.00485,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1495.txt,161,160,0.0263474,1.0-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1496.txt,160,160,0.0139179,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1497.txt,159,159,0.0344515,1.0-1.0740740740740742-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1498.txt,164,162,0.708313,1.0-1.0740740740740742-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_6_1499.txt,161,160,0.26398,1.0-1.0357142857142858-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs4\map3_8_1325.txt,208,206,0.6823415,1.0-1.0869565217391304-1.0-1.04-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs4\map3_8_1326.txt,212,210,0.6624096,1.0-1.0-1.08-1.0-1.0-1.0714285714285714-1.0-1.0
instances\experiment2_cbs4\map3_8_1327.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1328.txt,220,220,0.6956824,1.0-1.0-1.0-1.0-1.0-1.0357142857142858-1.0-1.0740740740740742
instances\experiment2_cbs4\map3_8_1329.txt,206,203,0.0718402,1.0-1.0-1.037037037037037-1.0-1.0416666666666667-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map3_8_1330.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1331.txt,207,205,1.1241932,1.0-1.1304347826086956-1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1332.txt,223,222,0.5324273,1.0-1.0-1.0357142857142858-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map3_8_1333.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1334.txt,210,207,0.0369742,1.0416666666666667-1.0-1.0-1.037037037037037-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1335.txt,210,209,0.086083,1.0-1.0-1.0-1.0344827586206897-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1336.txt,213,213,0.3951964,1.0-1.0-1.0-1.08-1.0-1.0-1.0714285714285714-1.0
instances\experiment2_cbs4\map3_8_1337.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1338.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1339.txt,215,214,0.6016815,1.0-1.0740740740740742-1.0384615384615385-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map3_8_1340.txt,211,211,0.0199832,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1341.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1342.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1343.txt,218,216,1.4943061,1.0-1.0-1.0384615384615385-1.037037037037037-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs4\map3_8_1344.txt,211,210,0.250249,1.0-1.0-1.0-1.08-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs4\map3_8_1345.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1346.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1347.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1348.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1349.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1350.txt,219,217,0.3938282,1.0344827586206897-1.04-1.0-1.0357142857142858-1.0-1.0-1.0-1.0740740740740742
instances\experiment2_cbs4\map3_8_1351.txt,219,218,0.3772925,1.0-1.0-1.0357142857142858-1.0-1.0769230769230769-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map3_8_1352.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1353.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1354.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1355.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1356.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1357.txt,216,213,0.3125272,1.0740740740740742-1.0344827586206897-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1358.txt,213,212,0.077808,1.0-1.0384615384615385-1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1359.txt,211,210,0.0229228,1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1360.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1361.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1362.txt,215,213,0.0648305,1.0-1.0-1.0357142857142858-1.0-1.0416666666666667-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map3_8_1363.txt,214,213,0.1166071,1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1364.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1365.txt,220,219,0.4805198,1.0740740740740742-1.0357142857142858-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1366.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1367.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1368.txt,205,204,0.089736,1.0-1.0-1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1369.txt,217,216,0.8043854,1.0384615384615385-1.0769230769230769-1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1370.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1371.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1372.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1373.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1374.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1375.txt,218,217,1.4215885,1.0-1.0-1.0-1.08-1.04-1.0-1.0333333333333334-1.0
instances\experiment2_cbs4\map3_8_1376.txt,220,217,1.0352599,1.0-1.0-1.0-1.0-1.0333333333333334-1.037037037037037-1.037037037037037-1.0
instances\experiment2_cbs4\map3_8_1377.txt,215,213,0.0197516,1.0-1.037037037037037-1.04-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs4\map3_8_1378.txt,213,211,0.2064881,1.0-1.0-1.0-1.0740740740740742-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map3_8_1379.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1380.txt,215,215,0.1674667,1.0-1.0357142857142858-1.0-1.0-1.0-1.0714285714285714-1.0-1.0
instances\experiment2_cbs4\map3_8_1381.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1382.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1383.txt,217,216,0.132086,1.0-1.0357142857142858-1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1384.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1385.txt,215,212,1.0870292,1.0357142857142858-1.0-1.0-1.0-1.0-1.0384615384615385-1.04-1.0
instances\experiment2_cbs4\map3_8_1386.txt,212,209,0.8328702,1.0384615384615385-1.0-1.0-1.0384615384615385-1.0-1.0384615384615385-1.0384615384615385-1.0
instances\experiment2_cbs4\map3_8_1387.txt,221,219,0.0578333,1.0-1.0-1.0344827586206897-1.0357142857142858-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs4\map3_8_1388.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1389.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1390.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1391.txt,207,206,0.0090867,1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map3_8_1392.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1393.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1394.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1395.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1396.txt,222,222,0.310333,1.0-1.0-1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs4\map3_8_1397.txt,209,208,0.2924617,1.04-1.0-1.0384615384615385-1.0-1.0-1.0-1.0869565217391304-1.0
instances\experiment2_cbs4\map3_8_1398.txt,215,213,0.1702223,1.0-1.04-1.0344827586206897-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map3_8_1399.txt,217,216,0.0327633,1.0384615384615385-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1400.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1401.txt,220,218,0.8302481,1.0-1.0-1.037037037037037-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map3_8_1402.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1403.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1404.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1405.txt,214,213,0.3582271,1.0-1.0-1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1406.txt,216,216,0.0786143,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1407.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1408.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1409.txt,209,208,0.4947001,1.0-1.0-1.0-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1410.txt,211,209,0.136912,1.0384615384615385-1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1411.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1412.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1413.txt,218,214,1.1085583,1.037037037037037-1.0-1.0357142857142858-1.04-1.0-1.0-1.0714285714285714-1.0
instances\experiment2_cbs4\map3_8_1414.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1415.txt,218,217,0.595682,1.0-1.0-1.08-1.037037037037037-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs4\map3_8_1416.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1417.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1418.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1419.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1420.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1421.txt,212,208,0.4521701,1.0769230769230769-1.0-1.0-1.0-1.08-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1422.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1423.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1424.txt,219,217,1.2830041,1.0357142857142858-1.0769230769230769-1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs4\map3_8_1425.txt,218,216,0.1209893,1.0-1.0-1.0-1.0357142857142858-1.0-1.0333333333333334-1.0-1.04
instances\experiment2_cbs4\map3_8_1426.txt,216,213,0.61757,1.0-1.0344827586206897-1.0-1.0357142857142858-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map3_8_1427.txt,212,210,1.3715209,1.0416666666666667-1.0-1.04-1.0-1.0-1.032258064516129-1.0-1.08
instances\experiment2_cbs4\map3_8_1428.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1429.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1430.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1431.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1432.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1433.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1434.txt,214,214,0.9255341,1.037037037037037-1.0-1.0-1.0833333333333333-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1435.txt,209,207,0.3755907,1.0384615384615385-1.0833333333333333-1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1436.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1437.txt,216,213,0.0944981,1.04-1.0357142857142858-1.0416666666666667-1.0-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs4\map3_8_1438.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1439.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1440.txt,213,213,0.127496,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs4\map3_8_1441.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1442.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1443.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1444.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_8_1445.txt,215,215,0.4003517,1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.0-1.0344827586206897
